"group","source","V1","V2"
"PMM","Imputed data (t2)",1.55136045885746,7.927830605653
"PMM","Imputed data (t2)",1.77404991559432,8.12899112468411
"PMM","Imputed data (t2)",1.83639605266761,10.4059439652263
"PMM","Imputed data (t2)",2.62862129212436,9.45529631430751
"PMM","Imputed data (t2)",1.65259871846114,9.28213734506506
"PMM","Imputed data (t2)",-0.966191482324147,-8.01081996804556
"PMM","Imputed data (t2)",1.78032908866446,8.75520300627972
"PMM","Imputed data (t2)",1.75689459864753,8.91628126925356
"PMM","Imputed data (t2)",2.46864370728668,9.58080919283943
"PMM","Imputed data (t2)",2.0224437935506,9.56180752058173
"PMM","Imputed data (t2)",1.22288853151724,9.99417301341098
"PMM","Imputed data (t2)",1.02280688654589,8.39911663475483
"PMM","Imputed data (t2)",1.64123855046798,8.41586241457918
"PMM","Imputed data (t2)",1.58593617353907,10.0888823845722
"PMM","Imputed data (t2)",1.05599770335332,9.70073999985727
"PMM","Imputed data (t2)",-2.98462283565607,-9.19132127308718
"PMM","Imputed data (t2)",1.75338067421873,10.3232228736514
"PMM","Imputed data (t2)",2.20697990968762,9.60879670662604
"PMM","Imputed data (t2)",1.58651794820141,9.35281563774298
"PMM","Imputed data (t2)",2.36936988657632,9.59570494718951
"PMM","Imputed data (t2)",2.48533940236062,9.63894918566844
"PMM","Imputed data (t2)",0.980985603812118,8.93643562174364
"PMM","Imputed data (t2)",2.75852852623373,9.43330322193687
"PMM","Imputed data (t2)",2.20158925963376,9.50922478234495
"PMM","Imputed data (t2)",-3.31029999372456,-8.86259662238919
"PMM","Imputed data (t2)",2.76958144826646,9.36816074333337
"PMM","Imputed data (t2)",1.93508069276269,9.44548056214243
"PMM","Imputed data (t2)",1.70592173256274,9.53656736934119
"PMM","Imputed data (t2)",2.5938741899719,8.44991423459947
"PMM","Imputed data (t2)",2.59024549519522,9.96948298329844
"PMM","Imputed data (t2)",2.72943201483572,10.1960326158446
"PMM","Imputed data (t2)",2.2366688634358,8.45759315090862
"PMM","Imputed data (t2)",2.79927160242158,9.8886730421158
"PMM","Imputed data (t2)",2.82398140677138,7.64741603738927
"PMM","Imputed data (t2)",1.571927592972,9.02564358280342
"PMM","Imputed data (t2)",0.567595653196684,8.95382907915806
"PMM","Imputed data (t2)",1.95515957499924,9.41023046624678
"PMM","Imputed data (t2)",2.16641329984728,9.52962569722327
"PMM","Imputed data (t2)",2.44383609270299,9.68620446841346
"PMM","Imputed data (t2)",2.2494143264874,9.5472832072727
"PMM","Imputed data (t2)",1.59222359746245,9.54107490176848
"PMM","Imputed data (t2)",2.51846342497446,9.17886561100292
"PMM","Imputed data (t2)",1.23926650836759,9.99768684122757
"PMM","Imputed data (t2)",2.06435918302559,10.4230905528058
"PMM","Imputed data (t2)",-3.33922331540118,-8.63770658168801
"PMM","Imputed data (t2)",1.35914579610445,9.25416601766786
"PMM","Imputed data (t2)",1.89706569330581,9.79846650801622
"PMM","Imputed data (t2)",-3.70298448633994,-10.1356376305685
"PMM","Imputed data (t2)",2.61798850211334,10.523730586418
"PMM","Imputed data (t2)",1.56299150170821,9.4081000636298
"PMM","Imputed data (t2)",1.93503088465626,8.64036415347641
"PMM","Imputed data (t2)",2.20814192167251,9.56765606129187
"PMM","Imputed data (t2)",2.97877317445896,9.67440248494703
"PMM","Imputed data (t2)",1.4367030666773,8.75662764761227
"PMM","Imputed data (t2)",1.67052867404168,9.59790294072571
"PMM","Imputed data (t2)",2.39339488607151,9.23084997208755
"PMM","Imputed data (t2)",2.84038439336424,9.55894822798803
"PMM","Imputed data (t2)",2.14973105266209,9.58038893595078
"PMM","Imputed data (t2)",2.67050373938243,8.49437905638598
"PMM","Imputed data (t2)",1.3780480891883,8.95004783866683
"PMM","Imputed data (t2)",2.4080000045421,8.68371705767292
"PMM","Imputed data (t2)",1.96878843979629,9.39345574360373
"PMM","Imputed data (t2)",0.45951364302274,7.51389675361598
"PMM","Imputed data (t2)",0.997801299402407,9.26105093914169
"PMM","Imputed data (t2)",1.57842907900066,9.4764656554246
"PMM","Imputed data (t2)",2.61767015980575,8.32681004254985
"PMM","Imputed data (t2)",1.64967082728166,9.6076717842935
"PMM","Imputed data (t2)",2.88148137340375,8.76051336319707
"PMM","Imputed data (t2)",2.29691092788706,9.53865211067419
"PMM","Imputed data (t2)",2.26592478007492,7.76257144417998
"PMM","Imputed data (t2)",1.86111131603063,8.7639139538492
"PMM","Imputed data (t2)",-3.67928752362152,-9.00041383074472
"PMM","Imputed data (t2)",1.28816588200744,9.21566679328621
"PMM","Imputed data (t2)",2.56810869479655,9.50274456672147
"PMM","Imputed data (t2)",2.41875922872632,8.8360354485808
"PMM","Imputed data (t2)",2.56201214246056,8.22898718780328
"PMM","Imputed data (t2)",2.01152971467397,10.6080560783185
"PMM","Imputed data (t2)",2.33703679016852,8.05607490623751
"PMM","Imputed data (t2)",1.77078474777712,8.78900471589308
"PMM","Imputed data (t2)",1.33934471441212,8.29420684970701
"PMM","Imputed data (t2)",2.55447355704548,9.31824020806653
"PMM","Imputed data (t2)",0.974439394720366,8.68230434036411
"PMM","Imputed data (t2)",2.43033316813032,9.62208705113958
"PMM","Imputed data (t2)",2.44956138605894,9.38916439054281
"PMM","Imputed data (t2)",2.06330189739375,8.9024043434202
"PMM","Imputed data (t2)",1.74986278455558,8.02854642566694
"PMM","Imputed data (t2)",1.59695375789189,9.30528616201149
"PMM","Imputed data (t2)",-3.01127696969927,-9.10522677904775
"PMM","Imputed data (t2)",1.62305876721322,9.74804472930976
"PMM","Imputed data (t2)",2.22196397488341,9.41959078227725
"PMM","Imputed data (t2)",2.17793738602038,8.69097698397497
"PMM","Imputed data (t2)",2.55743859797498,10.4652575784272
"PMM","Imputed data (t2)",2.49952762755336,9.31600284501251
"PMM","Imputed data (t2)",2.66901376386491,10.3669537106344
"PMM","Imputed data (t2)",1.83269661100193,8.46257200729889
"PMM","Imputed data (t2)",1.41254612727972,9.40227086652763
"PMM","Imputed data (t2)",0.577287042350181,9.1203481541662
"PMM","Imputed data (t2)",-1.75476990498648,-8.87168537456756
"PMM","Imputed data (t2)",1.81444980940582,8.35228594811579
"PMM","Imputed data (t2)",2.03925169464352,9.06646641269367
"PMM","Imputed data (t2)",2.62751705408493,10.395346542199
"PMM","Imputed data (t2)",2.69377442139993,8.48892443410821
"PMM","Imputed data (t2)",2.92597802481265,8.93908480427836
"PMM","Imputed data (t2)",2.84003726614378,9.36317954257219
"PMM","Imputed data (t2)",2.84554614577596,9.42050273494003
"PMM","Imputed data (t2)",0.483830559522924,8.90942800490183
"PMM","Imputed data (t2)",2.09281191374118,8.959590609403
"PMM","Imputed data (t2)",2.31850704403064,9.12805397732434
"PMM","Imputed data (t2)",1.83765583633617,8.87820558119135
"PMM","Imputed data (t2)",1.60524031654406,9.34371268104303
"PMM","Imputed data (t2)",2.11801853742702,10.219817508814
"PMM","Imputed data (t2)",2.15721015548584,9.01825898245299
"PMM","Imputed data (t2)",1.07636180029365,10.1168817053979
"PMM","Imputed data (t2)",-1.72931014783098,-8.52588853471389
"PMM","Imputed data (t2)",1.53617845482385,8.70493262064677
"PMM","Imputed data (t2)",2.15757143342375,8.12589652663598
"PMM","Imputed data (t2)",1.00404022037885,8.71062038643061
"PMM","Imputed data (t2)",2.93410057646447,10.109496473719
"PMM","Imputed data (t2)",1.14575108142774,9.52637586684032
"PMM","Imputed data (t2)",2.1861212815004,9.79648383237362
"PMM","Imputed data (t2)",0.888876587442733,8.87228860847727
"PMM","Imputed data (t2)",2.7278830250571,10.3754364504256
"PMM","Imputed data (t2)",-1.64838373164288,-10.8729616532727
"PMM","Imputed data (t2)",1.11391538287262,8.88050036418204
"PMM","Imputed data (t2)",1.50709627813687,8.74691193935774
"PMM","Imputed data (t2)",1.77117456522058,9.68653904072673
"PMM","Imputed data (t2)",1.28732424582281,8.67909932351261
"PMM","Imputed data (t2)",3.9750798271535,9.21236299050869
"PMM","Imputed data (t2)",1.38445908635625,9.43519942049099
"PMM","Imputed data (t2)",2.71847771790332,10.5603838857662
"PMM","Imputed data (t2)",-3.54675545243943,-8.61516880831218
"GLMM","Observed data (t1)",2.75801279116065,9.70424918992113
"GLMM","Observed data (t1)",1.82840250519167,9.06026154615345
"GLMM","Observed data (t1)",2.77069752144563,7.18793489811833
"GLMM","Observed data (t1)",1.90605663097836,9.0798473222055
"GLMM","Observed data (t1)",1.6068363675374,7.60759025292365
"GLMM","Observed data (t1)",1.98802777377895,9.96525755135439
"GLMM","Observed data (t1)",3.35590378326767,6.9410014609571
"GLMM","Observed data (t1)",1.42009153111624,8.8629518429697
"GLMM","Observed data (t1)",0.99279118433471,7.70646720636292
"GLMM","Observed data (t1)",-0.467302302929264,9.37347396141448
"GLMM","Observed data (t1)",1.03430020887441,10.2336845717272
"GLMM","Observed data (t1)",4.00894788477971,7.91931160939906
"GLMM","Observed data (t1)",2.68496456237406,7.46801457861076
"GLMM","Observed data (t1)",2.7150427923867,9.55767883799558
"GLMM","Observed data (t1)",3.59579643312665,7.43846306075912
"GLMM","Observed data (t1)",2.68307873268773,9.48152271017696
"GLMM","Observed data (t1)",3.79614237393323,7.80151280494077
"GLMM","Observed data (t1)",1.29342672341279,9.97222137603325
"GLMM","Observed data (t1)",2.43234841144168,7.3854871238037
"GLMM","Observed data (t1)",1.33610220570618,8.35823397409241
"GLMM","Observed data (t1)",1.24861152608361,8.70300276135838
"GLMM","Observed data (t1)",3.27740724424144,6.98859255598862
"GLMM","Observed data (t1)",-0.358478932538428,9.42154621898875
"GLMM","Observed data (t1)",4.4167673791392,7.43917727633129
"GLMM","Observed data (t1)",1.45405147775856,10.7025499258245
"GLMM","Observed data (t1)",3.33773563221116,8.11400105090631
"GLMM","Observed data (t1)",1.66519052614243,10.1098101602868
"GLMM","Observed data (t1)",3.11984666154384,9.80513061251168
"GLMM","Observed data (t1)",2.25592107226262,7.49714720100278
"GLMM","Observed data (t1)",1.24462357921543,9.42879242549094
"GLMM","Observed data (t1)",0.72994417330834,7.83054407592412
"GLMM","Observed data (t1)",1.98728198646319,7.61762991077323
"GLMM","Observed data (t1)",0.256687556789702,10.4587840289899
"GLMM","Observed data (t1)",4.44969926634738,8.2861999085983
"GLMM","Observed data (t1)",1.03707289782125,7.58261134602125
"GLMM","Observed data (t1)",4.68327915746587,8.44515584754659
"GLMM","Observed data (t1)",-0.155002529253591,9.68027034652304
"GLMM","Observed data (t1)",2.30413717411364,8.94689183323175
"GLMM","Observed data (t1)",0.602487174945553,8.02145712880985
"GLMM","Observed data (t1)",1.17990448246422,9.81547786637688
"GLMM","Observed data (t1)",4.45298837928602,7.68998704040304
"GLMM","Observed data (t1)",0.761605763803093,8.13777800424669
"GLMM","Observed data (t1)",0.594265391454093,9.78979985905745
"GLMM","Observed data (t1)",3.89033961239218,7.00681187469701
"GLMM","Observed data (t1)",2.57211818930625,7.39329793543228
"GLMM","Observed data (t1)",1.74014945178553,10.7602972796371
"GLMM","Observed data (t1)",2.34775769959932,9.56221419265298
"GLMM","Observed data (t1)",2.24790502209025,7.86306112163654
"GLMM","Observed data (t1)",1.77206668234497,8.80565570744282
"GLMM","Observed data (t1)",2.11417680953763,9.3083777862663
"GLMM","Observed data (t1)",2.10060601018984,10.1906238050878
"GLMM","Observed data (t1)",1.54118526922738,8.23747585367516
"GLMM","Observed data (t1)",2.34726476838144,7.41505991328585
"GLMM","Observed data (t1)",2.52756365431576,7.81873946454368
"GLMM","Observed data (t1)",3.58563172505421,7.59551745910154
"GLMM","Observed data (t1)",1.29620954103589,10.7494538283241
"GLMM","Observed data (t1)",2.08981170671332,10.8322938473777
"GLMM","Observed data (t1)",4.5009923626606,7.42447942754498
"GLMM","Observed data (t1)",3.89388991751552,8.80104945984216
"GLMM","Observed data (t1)",3.84393475370403,7.2947062639722
"GLMM","Observed data (t1)",1.46501500814601,10.6987341789661
"GLMM","Observed data (t1)",3.37126673149873,8.26971756698151
"GLMM","Observed data (t1)",0.29571422667391,8.48952106831963
"GLMM","Observed data (t1)",3.16716369750411,8.6102425381322
"GLMM","Observed data (t1)",4.8270930371621,8.01863184324302
"GLMM","Observed data (t1)",3.15505294530569,8.90824880613059
"GLMM","Observed data (t1)",1.70582822846852,7.85613894795222
"GLMM","Observed data (t1)",0.387611675547993,10.5850723419759
"GLMM","Observed data (t1)",-0.524929230799559,9.20890822681711
"GLMM","Observed data (t1)",4.34520846710404,7.63078900269659
"GLMM","Observed data (t1)",1.41246653525016,9.3268813341029
"GLMM","Observed data (t1)",3.40497519415495,7.69174048120344
"GLMM","Observed data (t1)",2.8529512890435,7.5319231155259
"GLMM","Observed data (t1)",1.39448767360499,8.76684070592703
"GLMM","Observed data (t1)",0.868036186909832,9.60371021251842
"GLMM","Observed data (t1)",1.6800596139844,10.4997901673673
"GLMM","Observed data (t1)",0.211564521939258,9.63138969864462
"GLMM","Observed data (t1)",0.829195431965801,10.1362884794493
"GLMM","Observed data (t1)",4.03055097729326,7.3484519984288
"GLMM","Observed data (t1)",4.42242018137044,9.09145502242606
"GLMM","Observed data (t1)",1.24068585332738,10.2496597599027
"GLMM","Observed data (t1)",2.14908247584855,9.99048406817275
"GLMM","Observed data (t1)",1.14805436898076,7.82277546439404
"GLMM","Observed data (t1)",0.749043870576462,9.04307556666067
"GLMM","Observed data (t1)",3.50012960357849,8.32629445486045
"GLMM","Observed data (t1)",0.866752537716874,9.46565076125269
"GLMM","Observed data (t1)",2.57348620747428,7.3062579211354
"GLMM","Observed data (t1)",2.3545586371935,8.43377264807416
"GLMM","Observed data (t1)",1.83069122605788,8.31612196197711
"GLMM","Observed data (t1)",4.04356244973474,7.32471895772846
"GLMM","Observed data (t1)",4.08792777493183,8.34083971591325
"GLMM","Observed data (t1)",0.93963962894672,7.723252508482
"GLMM","Observed data (t1)",2.47898533316782,7.44562982806076
"GLMM","Observed data (t1)",2.75002099225909,8.34386291606057
"GLMM","Observed data (t1)",4.24370247945257,8.5722733870742
"GLMM","Observed data (t1)",2.0674436550711,8.6270333213211
"GLMM","Observed data (t1)",1.27990978524871,9.95752032625017
"GLMM","Observed data (t1)",1.72255682132553,7.19565237960028
"GLMM","Observed data (t1)",1.228510652092,9.01313913100288
"GLMM","Observed data (t1)",3.40606318092997,8.25016172305431
"GLMM","Observed data (t1)",2.54111456765369,9.76616632373612
"GLMM","Observed data (t1)",1.4268992315192,8.36404610207693
"GLMM","Observed data (t1)",2.1336998309317,8.71348042641273
"GLMM","Observed data (t1)",4.40612185500248,8.25238501491912
"GLMM","Observed data (t1)",0.524411474440168,9.83149623114019
"GLMM","Observed data (t1)",0.23317693483642,9.60839501570131
"GLMM","Observed data (t1)",4.38547393236999,7.64867243462415
"GLMM","Observed data (t1)",1.03751836082454,10.6452558447439
"GLMM","Observed data (t1)",3.52564342962031,9.65513577339235
"GLMM","Observed data (t1)",2.86383107531347,9.27155711349553
"GLMM","Observed data (t1)",3.62202999040826,8.05589647554362
"GLMM","Observed data (t1)",2.46498334901899,8.54533061871716
"GLMM","Observed data (t1)",0.00688743423563165,9.00406169375275
"GLMM","Observed data (t1)",3.27961811762915,10.0486357088272
"GLMM","Observed data (t1)",0.133307213743629,8.72619537192509
"GLMM","Observed data (t1)",4.12146449547534,7.60404657281834
"GLMM","Observed data (t1)",3.09670018570858,9.86437263740465
"GLMM","Observed data (t1)",1.87167510894757,9.44736936679116
"GLMM","Observed data (t1)",2.87317437613796,8.85936469828835
"GLMM","Observed data (t1)",3.68168520243803,7.51107581537665
"GLMM","Observed data (t1)",4.88409731337377,7.23650742771206
"GLMM","Observed data (t1)",4.74433384199015,8.29406991761693
"GLMM","Observed data (t1)",4.27033128560698,7.97900964657293
"GLMM","Observed data (t1)",0.749642270278059,8.43730465210538
"GLMM","Observed data (t1)",0.162894431024123,9.72180861562469
"GLMM","Observed data (t1)",2.21835385512459,7.41126862309958
"GLMM","Observed data (t1)",0.716091389998802,8.66602878861155
"GLMM","Observed data (t1)",3.18359425168577,9.32598746114084
"GLMM","Observed data (t1)",4.9162060868044,8.69605238684034
"GLMM","Observed data (t1)",2.23277745712369,9.1811913294249
"GLMM","Observed data (t1)",0.957389157087917,7.70695714054177
"GLMM","Observed data (t1)",0.307540522424613,10.5155354833741
"GLMM","Observed data (t1)",-0.022320208131631,9.73053760912252
"GLMM","Observed data (t1)",2.72081625150933,8.47475748464965
"GLMM","Observed data (t1)",0.823029160965793,10.5611306862369
"GLMM","Observed data (t1)",4.20616017637216,7.8043008911862
"GLMM","Observed data (t1)",1.76860234488927,8.6266530383807
"GLMM","Observed data (t1)",0.754931052340454,8.19633159126036
"GLMM","Observed data (t1)",0.799999233385625,8.27220693652967
"GLMM","Observed data (t1)",2.23669179342026,9.40645119075943
"GLMM","Observed data (t1)",2.22379365945767,7.48738884710682
"GLMM","Observed data (t1)",4.63564077868055,8.28283236891427
"GLMM","Observed data (t1)",1.94217853580468,8.75620355540557
"GLMM","Observed data (t1)",4.01966150565163,9.53031971908717
"GLMM","Observed data (t1)",3.52347671781128,6.91010313524319
"GLMM","Observed data (t1)",3.56561886871393,7.63551153041683
"GLMM","Observed data (t1)",2.14652583008891,9.61518349944127
"GLMM","Observed data (t1)",1.64482164681323,9.70285853158988
"GLMM","Observed data (t1)",1.28310679447412,10.1204640566663
"GLMM","Observed data (t1)",3.53181091514163,7.31646920751506
"GLMM","Observed data (t1)",2.32279695501984,9.6711534551362
"GLMM","Observed data (t1)",4.23886176615469,8.12420849869792
"GLMM","Observed data (t1)",4.02791007220109,7.94479578974689
"GLMM","Observed data (t1)",0.87597884014842,10.5994783111355
"GLMM","Observed data (t1)",2.44608270249359,10.3855877161136
"GLMM","Observed data (t1)",1.81881857453112,8.11102000560382
"GLMM","Observed data (t1)",2.45799193013342,7.75700278491037
"GLMM","Observed data (t1)",4.09956358740325,8.668435366149
"GLMM","Observed data (t1)",0.474938287760703,8.2088813033306
"GLMM","Observed data (t1)",4.76534854006437,8.05914756301186
"GLMM","Observed data (t1)",2.1365105848203,8.1910669483844
"GLMM","Observed data (t1)",2.73656904566868,7.56950199868503
"GLMM","Observed data (t1)",1.34512148162329,10.5647128227699
"GLMM","Observed data (t1)",3.97344921463604,7.4745928428808
"GLMM","Observed data (t1)",1.41950980233597,7.63407295640181
"GLMM","Observed data (t1)",0.818777726253754,8.23128135026716
"GLMM","Observed data (t1)",1.64941597659988,8.85951721765148
"GLMM","Observed data (t1)",1.05812868835984,9.65147451272982
"GLMM","Observed data (t1)",1.62377785917458,8.85516455669368
"GLMM","Observed data (t1)",1.04125592829609,10.0945376398605
"GLMM","Observed data (t1)",2.20101320679344,9.23426460693481
"GLMM","Observed data (t1)",2.99797665171714,7.89221994087802
"GLMM","Observed data (t1)",4.24514856237335,7.18372446770888
"GLMM","Observed data (t1)",2.45107245256517,10.0619562919006
"GLMM","Observed data (t1)",4.39505791744801,8.8173021372545
"GLMM","Observed data (t1)",2.42257295851644,8.06405583374133
"GLMM","Observed data (t1)",2.1481571040348,10.2505338904106
"GLMM","Observed data (t1)",2.08465509116415,7.55747167956043
"GLMM","Observed data (t1)",4.72846529090098,8.37539760833455
"GLMM","Observed data (t1)",1.58099802745099,7.62748473751521
"GLMM","Observed data (t1)",1.28149743627342,9.06973782434256
"GLMM","Observed data (t1)",0.879444117254302,10.0958168688249
"GLMM","Observed data (t1)",3.60398847354951,9.20854597286099
"GLMM","Observed data (t1)",1.1511332265549,10.6478381319837
"GLMM","Observed data (t1)",0.683965113558228,8.14090455268242
"GLMM","Observed data (t1)",-0.129290355229103,8.65161212733348
"GLMM","Observed data (t1)",0.335310330558117,10.562922599437
"GLMM","Observed data (t1)",4.44721788789583,8.81456646557435
"GLMM","Observed data (t1)",1.06111635369471,7.8021031199261
"GLMM","Observed data (t1)",2.64493507082825,8.16847309988944
"GLMM","Observed data (t1)",4.13373344017387,7.70949132736139
"GLMM","Observed data (t1)",1.22897644647159,9.03874927679141
"GLMM","Observed data (t1)",0.067093442886031,9.6973159512564
"GLMM","Observed data (t1)",2.74611282298373,8.26258329562241
"GLMM","Observed data (t1)",1.40878718563009,9.06632506163133
"GLMM","Observed data (t1)",2.5474099019213,7.80533283230617
"GLMM","Observed data (t1)",3.88487506887521,8.58000039487767
"GLMM","Observed data (t1)",2.93590242981003,7.98032031788768
"GLMM","Observed data (t1)",1.1191882999261,9.67173228740213
"GLMM","Observed data (t1)",3.80952534112987,8.57701141964481
"GLMM","Observed data (t1)",1.2386125850448,10.1572885586054
"GLMM","Observed data (t1)",1.2023806041413,10.4158568219459
"GLMM","Observed data (t1)",2.87177311637177,10.2784620733815
"GLMM","Observed data (t1)",1.51011095237073,10.6522170472262
"GLMM","Observed data (t1)",3.73814087535969,9.14477678102455
"GLMM","Observed data (t1)",0.807362366211038,9.79507114198309
"GLMM","Observed data (t1)",2.07391726671801,8.20289171726038
"GLMM","Observed data (t1)",1.31712292775614,8.85970822776487
"GLMM","Observed data (t1)",3.79630555827359,8.60526060228414
"GLMM","Observed data (t1)",2.65235262081491,9.81747788077878
"GLMM","Observed data (t1)",0.852716981240533,8.95038132694449
"GLMM","Observed data (t1)",2.06888046665505,9.80180178713262
"GLMM","Observed data (t2)",-1.23930753209272,-9.64681019300663
"GLMM","Observed data (t2)",-1.05578208701533,-7.82222598221064
"GLMM","Observed data (t2)",-3.78977744320955,-9.46531785844225
"GLMM","Observed data (t2)",-3.2360274996225,-9.76895071727864
"GLMM","Observed data (t2)",-1.37961157132459,-6.11079057668714
"GLMM","Observed data (t2)",-3.19474964741051,-9.2496912180842
"GLMM","Observed data (t2)",-1.70737070956092,-7.3111399671757
"GLMM","Observed data (t2)",-3.73261314974248,-8.80495020235795
"GLMM","Observed data (t2)",-3.67053829989181,-8.78593421758235
"GLMM","Observed data (t2)",-1.31031176697196,-8.15002867024735
"GLMM","Observed data (t2)",-2.35719815192076,-11.6135000587138
"GLMM","Observed data (t2)",-1.09269684372807,-7.8971624823023
"GLMM","Observed data (t2)",-1.28689000504696,-6.1111150780031
"GLMM","Observed data (t2)",-2.59706134617017,-6.79563319911987
"GLMM","Observed data (t2)",-2.33456392694654,-6.34783726463018
"GLMM","Observed data (t2)",-3.19977640800782,-7.50296554257703
"GLMM","Observed data (t2)",-2.12015638106839,-8.75598307820683
"GLMM","Observed data (t2)",-3.68175165175622,-8.9988456060081
"GLMM","Observed data (t2)",-1.92626143622246,-6.73323317454696
"GLMM","Observed data (t2)",-1.25552404490857,-6.88020969495613
"GLMM","Observed data (t2)",-0.958446812603613,-7.1461355956949
"GLMM","Observed data (t2)",-1.07209870432708,-7.2774978106772
"GLMM","Observed data (t2)",-2.90356787153115,-11.5893915367621
"GLMM","Observed data (t2)",-1.23239631364005,-7.85804390618478
"GLMM","Observed data (t2)",-1.60504755010896,-10.6557146249303
"GLMM","Observed data (t2)",-1.23583378047327,-7.95611857594057
"GLMM","Observed data (t2)",-2.94652071791808,-8.74494840160827
"GLMM","Observed data (t2)",-2.75031847075487,-9.47156765766332
"GLMM","Observed data (t2)",-1.20360267637587,-6.58371264125058
"GLMM","Observed data (t2)",-2.70807711446966,-9.35469921707406
"GLMM","Observed data (t2)",-2.43432855633923,-8.81985514829944
"GLMM","Observed data (t2)",-3.56185981369628,-9.19509812512856
"GLMM","Observed data (t2)",-2.61695432607713,-10.0417203447786
"GLMM","Observed data (t2)",-1.9599192546852,-11.180314547105
"GLMM","Observed data (t2)",-2.22970619684262,-9.80018928836502
"GLMM","Observed data (t2)",-1.76895214333218,-6.21533615281298
"GLMM","Observed data (t2)",-1.67318180434366,-10.4917194804734
"GLMM","Observed data (t2)",-1.21485436895913,-6.95344991965552
"GLMM","Observed data (t2)",-2.95004260464427,-11.5406654797263
"GLMM","Observed data (t2)",-3.76183467509033,-9.02108942837231
"GLMM","Observed data (t2)",-2.01998666569843,-11.1014189254292
"GLMM","Observed data (t2)",-3.76417037403967,-9.01180969895166
"GLMM","Observed data (t2)",-3.64775840244098,-9.29966138849248
"GLMM","Observed data (t2)",-3.82181386383498,-9.97651461385749
"GLMM","Observed data (t2)",-2.68675465931257,-6.76654563271112
"GLMM","Observed data (t2)",-2.06430928520611,-7.64422132275353
"GLMM","Observed data (t2)",-1.92643296651916,-6.0665006447383
"GLMM","Observed data (t2)",-3.18698263990905,-10.8250534944554
"GLMM","Observed data (t2)",-1.71681808855783,-9.73790764460739
"GLMM","Observed data (t2)",-1.4594749684561,-6.16044099151028
"GLMM","Observed data (t2)",-0.941437920183539,-7.99600530418489
"GLMM","Observed data (t2)",-1.98470960301374,-9.70261121500663
"GLMM","Observed data (t2)",-1.39395920007082,-6.33369455272978
"GLMM","Observed data (t2)",-2.3834531909944,-10.1068459177167
"GLMM","Observed data (t2)",-1.16331618482477,-8.9607329787504
"GLMM","Observed data (t2)",-3.64669651395374,-9.55808910881083
"GLMM","Observed data (t2)",-1.82965966984287,-11.3778406610211
"GLMM","Observed data (t2)",-1.43295127940385,-6.39209530145761
"GLMM","Observed data (t2)",-2.03368449659056,-11.3339999535167
"GLMM","Observed data (t2)",-2.92483841180251,-8.51189958894801
"GLMM","Observed data (t2)",-2.37234970172754,-6.51301655908053
"GLMM","Observed data (t2)",-2.22074829512422,-6.82457848060747
"GLMM","Observed data (t2)",-2.70653258383988,-9.22449250088473
"GLMM","Observed data (t2)",-1.85824542408766,-6.22083979050622
"GLMM","Observed data (t2)",-1.09693207179846,-9.25589604649758
"GLMM","Observed data (t2)",-1.52300523111321,-9.74927199406208
"GLMM","Observed data (t2)",-1.15800792932641,-7.63209021469639
"GLMM","Observed data (t2)",-2.43231614055077,-10.7046597181156
"GLMM","Observed data (t2)",-1.1545636841833,-8.25583442758243
"GLMM","Observed data (t2)",-3.62437422157328,-9.77928679269312
"GLMM","Observed data (t2)",-3.42793108319851,-9.39360805890294
"GLMM","Observed data (t2)",-2.31144289876089,-8.4504286263401
"GLMM","Observed data (t2)",-1.07157019238722,-6.61726052778692
"GLMM","Observed data (t2)",-1.86806852804139,-6.19476584859772
"GLMM","Observed data (t2)",-1.24028438202324,-9.70217539219338
"GLMM","Observed data (t2)",-2.68850038739596,-7.01511519922811
"GLMM","Observed data (t2)",-1.02374700489748,-8.87869366342049
"GLMM","Observed data (t2)",-2.60219704762284,-11.669520134612
"GLMM","Observed data (t2)",-2.07334802449398,-8.74786721654151
"GLMM","Observed data (t2)",-1.17629868911507,-7.66432907510192
"GLMM","Observed data (t2)",-2.27964973933714,-9.59074168346324
"GLMM","Observed data (t2)",-1.34930458852401,-6.33443157289249
"GLMM","Observed data (t2)",-3.00923192910457,-7.42449628880888
"GLMM","Observed data (t2)",-3.71495756468285,-9.42205039032002
"GLMM","Observed data (t2)",-1.83204457200675,-5.96965285059142
"GLMM","Observed data (t2)",-1.26608596440339,-8.02057075703569
"GLMM","Observed data (t2)",-1.32167140625544,-6.15517186150108
"GLMM","Observed data (t2)",-1.801822463591,-6.22000875727622
"GLMM","Observed data (t2)",-2.43514448512459,-10.2230366702305
"GLMM","Observed data (t2)",-1.53341180078743,-6.56077392780155
"GLMM","Observed data (t2)",-0.967662609251363,-8.76788618522504
"GLMM","Observed data (t2)",-2.06221784349222,-11.0962554184397
"GLMM","Observed data (t2)",-2.75676030034032,-7.28468039819554
"GLMM","Observed data (t2)",-3.39534340115076,-9.48854081588164
"GLMM","Observed data (t2)",-2.37649101630476,-7.98758886148146
"GLMM","Observed data (t2)",-1.85753993439678,-6.68063641184821
"GLMM","Observed data (t2)",-1.58638296128639,-9.41712815664971
"GLMM","Observed data (t2)",-1.30164401268992,-8.16735683274985
"GLMM","Observed data (t2)",-1.34150403026814,-7.49760355580254
"GLMM","Observed data (t2)",-3.35537638666903,-9.35324968156913
"GLMM","Observed data (t2)",-2.60203836184551,-11.5941127224061
