"group","source","V1","V2"
"missForest","Observed data (t2)",-2.75787059601992,1.25667345009622
"missForest","Observed data (t2)",-0.848270114847725,-2.76548419324611
"missForest","Observed data (t2)",-0.442928177581398,0.335565912129458
"missForest","Observed data (t2)",0.207859355673296,-0.865484671298519
"missForest","Observed data (t2)",-3.16111213291328,1.75562719155588
"missForest","Observed data (t2)",2.91905459577775,-1.9889286266288
"missForest","Observed data (t2)",-2.2052859189851,-2.61699725913473
"missForest","Observed data (t2)",-0.830621025161245,-0.802531600598635
"missForest","Observed data (t2)",-1.20449351334089,0.790674440628197
"missForest","Observed data (t2)",-2.14058812213932,-0.808684099403352
"missForest","Observed data (t2)",-1.99568900789815,-2.04728491856338
"missForest","Observed data (t2)",-2.25793155247712,2.60195308826392
"missForest","Observed data (t2)",-1.61906030412424,-0.00751653004416147
"missForest","Observed data (t2)",-3.88471613463498,1.0532788663317
"missForest","Observed data (t2)",-1.16491348384798,-0.64019033780118
"missForest","Observed data (t2)",-1.24009160863204,0.422787563938369
"missForest","Observed data (t2)",-3.86420103766046,0.966058020108598
"missForest","Observed data (t2)",-2.63989081175602,1.34977517340091
"missForest","Observed data (t2)",-2.66391508345223,2.97536745208775
"missForest","Observed data (t2)",-2.57029499762082,3.0553198581951
"missForest","Observed data (t2)",-0.714295729395086,-1.65639962843704
"missForest","Observed data (t2)",-2.23664764478172,2.27243144674122
"missForest","Observed data (t2)",-2.52994435309353,-0.0578256621072744
"missForest","Observed data (t2)",-0.714064266215195,-0.516477188745828
"missForest","Observed data (t2)",-1.24419282898673,-3.54789639268655
"missForest","Observed data (t2)",-1.10221655287142,-1.62901919923311
"missForest","Observed data (t2)",-1.52773079590732,2.15609340048923
"missForest","Observed data (t2)",-3.0466007711786,0.0422020060077061
"missForest","Observed data (t2)",-1.07911277065824,1.28246107803868
"missForest","Observed data (t2)",-2.11500229457502,0.645277851810486
"missForest","Observed data (t2)",-0.643298920543753,0.841418507693869
"missForest","Observed data (t2)",-2.31778291606642,2.62910365782558
"missForest","Observed data (t2)",-0.935365895195248,0.427642398615952
"missForest","Observed data (t2)",-1.80557428863077,1.77823263911183
"missForest","Observed data (t2)",-2.41144466645009,1.48224049324331
"missForest","Observed data (t2)",-0.188469905211969,1.78193574645663
"missForest","Observed data (t2)",-0.149920978188994,-0.00404079611497807
"missForest","Observed data (t2)",-0.654891798610279,-0.878394203516986
"missForest","Observed data (t2)",-3.36763720264206,-0.396837352597709
"missForest","Observed data (t2)",-2.14286027177885,-0.0392348586302528
"missForest","Observed data (t2)",-2.47106498659437,-2.05516616867056
"missForest","Observed data (t2)",-0.865910812348301,-3.32655232013199
"missForest","Observed data (t2)",-1.61009828700757,-2.29159560173331
"missForest","Observed data (t2)",-3.41856589322225,-1.16585314866987
"missForest","Observed data (t2)",-1.52009949770544,-1.45851575182846
"missForest","Observed data (t2)",-1.80833710681647,-1.35437926080158
"missForest","Observed data (t2)",-1.70254669818079,2.39766944906891
"missForest","Observed data (t2)",-2.87066794221802,1.1224984045797
"missForest","Observed data (t2)",0.523965376156811,-0.28858343534422
"missForest","Observed data (t2)",-3.53101923777839,-0.477384549005492
"missForest","Observed data (t2)",3.60741536890595,-0.946756644764861
"missForest","Observed data (t2)",-2.9312932675594,-0.585505343678717
"missForest","Observed data (t2)",-1.78366277409329,0.402249801508554
"missForest","Observed data (t2)",-3.23894956604842,0.895315313400687
"missForest","Observed data (t2)",-2.46099056186145,0.905293842239584
"missForest","Observed data (t2)",-1.31612073185727,1.31785052481885
"missForest","Observed data (t2)",-1.7593487123352,1.56523570623307
"missForest","Observed data (t2)",-1.49254363339303,-2.24842744536135
"missForest","Observed data (t2)",-1.30698523074687,1.76584215981324
"missForest","Observed data (t2)",-1.32268929794104,0.259618136213122
"missForest","Observed data (t2)",-0.223174689930643,-1.90915112591552
"missForest","Observed data (t2)",-0.732841005221738,-1.98652919787603
"missForest","Observed data (t2)",-0.70572544793645,0.206424209509615
"missForest","Observed data (t2)",-1.2575526022065,-0.414186543833833
"missForest","Observed data (t2)",-2.43129596450281,-0.266241740300059
"missForest","Observed data (t2)",-1.6995109989206,-0.919320943716193
"missForest","Observed data (t2)",-1.25614585777677,-2.29132979899084
"missForest","Observed data (t2)",-0.0279351373676952,2.1146079218406
"missForest","Observed data (t2)",-0.466575004038234,-3.22420517404036
"missForest","Observed data (t2)",-2.62372723411312,1.78085071778549
"missForest","Observed data (t2)",-2.04081516496827,-0.714994537256715
"missForest","Observed data (t2)",-1.2258682246362,2.07885051755773
"missForest","Observed data (t2)",-2.26301017772746,2.05174597151228
"missForest","Observed data (t2)",0.0816598371982627,-2.14683772713751
"missForest","Observed data (t2)",-2.09627578804419,3.14017580995396
"missForest","Observed data (t2)",-2.07769764598169,-2.07737975939547
"missForest","Observed data (t2)",-1.78962658913019,2.0208510089497
"missForest","Observed data (t2)",-2.24879510285485,1.8544676709514
"missForest","Observed data (t2)",-2.88737454114161,1.48105314039174
"missForest","Observed data (t2)",-0.0319616769838314,0.334498820547662
"missForest","Observed data (t2)",-2.03330531087263,1.09845073109832
"missForest","Observed data (t2)",-0.157243014382332,-0.178657188371798
"missForest","Observed data (t2)",-0.558249444955733,-3.14517398299034
"missForest","Observed data (t2)",-2.10639642890976,1.41497388640112
"missForest","Observed data (t2)",-2.72012488644769,-0.832188372847455
"missForest","Observed data (t2)",-1.15531690930789,-3.49786154276434
"missForest","Observed data (t2)",-2.13642444365453,-0.320876226116359
"missForest","Observed data (t2)",-3.32015897029793,1.58941916641571
"missForest","Observed data (t2)",-1.98848812512089,-2.82845043813485
"missForest","Observed data (t2)",-2.65387001452296,1.71239375941474
"missForest","Observed data (t2)",-1.36491109852816,-3.50039362949689
"missForest","Observed data (t2)",-2.56968701046802,-1.05788362177322
"missForest","Observed data (t2)",-2.24807755178701,1.97225468503549
"missForest","Observed data (t2)",-2.22676944947419,-0.547651724230026
"missForest","Observed data (t2)",-0.800781423683982,-0.0214199575043187
"missForest","Observed data (t2)",-3.09962001438917,1.26717411440602
"missForest","Observed data (t2)",-1.543345228533,0.794817057165802
"missForest","Observed data (t2)",-2.88887709712059,2.48127373101095
"missForest","Observed data (t2)",-3.07958660137572,-0.083101767196963
"missForest","Observed data (t2)",-0.294660463959519,-2.62064480567232
"missForest","Observed data (t2)",-2.99148863639736,1.43874442639834
"missForest","Observed data (t2)",-1.83075050111616,0.939221695537121
"missForest","Observed data (t2)",-1.17134487521397,0.750033708910807
"missForest","Observed data (t2)",-3.8574355644506,1.14004689912618
"missForest","Observed data (t2)",-0.659545268610243,-1.69545059566855
"missForest","Observed data (t2)",-2.61705454302456,3.11046713387995
"missForest","Observed data (t2)",-0.981856646124059,-1.54720614606698
"missForest","Observed data (t2)",-0.639171892130293,-1.12696123182314
"missForest","Observed data (t2)",-0.685886501125771,-0.794886908896234
"missForest","Observed data (t2)",-2.60024759668234,0.212905070655111
"missForest","Observed data (t2)",-3.21761288887994,-2.51379056060289
"missForest","Observed data (t2)",-1.18428364106572,-3.21085287341762
"missForest","Observed data (t2)",-2.06948978488965,2.83957027446777
"missForest","Observed data (t2)",-1.79817931966932,-1.40147470997033
"missForest","Observed data (t2)",-2.56657401969612,-0.659289795602488
"missForest","Observed data (t2)",-0.36086850099225,-2.14718336025016
"missForest","Observed data (t2)",-1.95003248533778,0.539762034213166
"missForest","Observed data (t2)",-3.77105699387145,0.314288005940835
"missForest","Observed data (t2)",-2.58580399683389,-1.23401989748699
"missForest","Observed data (t2)",-3.75728507344959,-0.00991253009535278
"missForest","Observed data (t2)",-1.94676704487838,-1.07414104126125
"missForest","Observed data (t2)",-1.23456920272825,-2.4965057396994
"missForest","Observed data (t2)",-3.42102048839613,-0.150426261715837
"missForest","Observed data (t2)",-0.307294450788708,-3.07383516367787
"missForest","Observed data (t2)",-2.26389795584382,0.961473928150904
"missForest","Observed data (t2)",-3.44330670827367,1.88999861841695
"missForest","Observed data (t2)",-0.870308875059496,-2.82961051840274
"missForest","Observed data (t2)",-1.28713029783889,-2.49435005837621
"missForest","Observed data (t2)",-2.30909484412231,0.415892882814084
"missForest","Observed data (t2)",-0.925699813574599,0.0926521741260286
"missForest","Observed data (t2)",-1.698084849366,1.46065819633845
"missForest","Observed data (t2)",-2.60935488441218,-0.951477713418498
"missForest","Observed data (t2)",-2.98163575180852,-1.29019790561222
"missForest","Observed data (t2)",-2.17497205456397,-0.0227328311165304
"missForest","Observed data (t2)",-1.96251517548217,1.48395642545353
"missForest","Observed data (t2)",-0.25926093472882,-1.76785006422425
"missForest","Observed data (t2)",-0.684922305301543,0.416605250566512
"missForest","Observed data (t2)",-3.680752477124,1.44885260666097
"missForest","Observed data (t2)",-3.40699093552297,1.90532334118483
"missForest","Observed data (t2)",-1.15220650422828,1.07660046682282
"missForest","Observed data (t2)",-0.735091244984319,-1.35717505684424
"missForest","Observed data (t2)",-0.714103328241297,-0.0457865676088436
"missForest","Observed data (t2)",-1.88982595559548,-0.00939354786496096
"missForest","Observed data (t2)",-2.7537787937082,2.81472059869025
"missForest","Observed data (t2)",-1.72652705678179,2.01160667542316
"missForest","Observed data (t2)",-1.86555944464619,1.40839132849579
"missForest","Observed data (t2)",-2.20966683264339,-1.01344603630449
"missForest","Observed data (t2)",-1.02505951270662,0.494895099204741
"missForest","Observed data (t2)",-0.70263828040413,-1.46724743358155
"missForest","Observed data (t2)",-1.27661584289708,-2.5995499978499
"missForest","Observed data (t2)",-2.0793253887189,0.0539677019756445
"missForest","Observed data (t2)",-1.53400170212444,0.414390744450107
"missForest","Observed data (t2)",-0.780293657972873,-1.82995981660189
"missForest","Observed data (t2)",-1.42964431881575,-1.86431581507872
"missForest","Observed data (t2)",-1.88173539344826,-2.19378647225645
"missForest","Observed data (t2)",-3.59976451456677,0.212314577315297
"missForest","Observed data (t2)",-0.94451850163223,1.98891032982174
"missForest","Observed data (t2)",-0.822712179304283,-1.47874882893363
"missForest","Observed data (t2)",-3.25454610426756,-0.89700123695996
"missForest","Observed data (t2)",-0.969526956269255,0.455979748345356
"missForest","Observed data (t2)",-3.27480600423709,1.21139840682436
"missForest","Observed data (t2)",0.432690145786099,-1.95682732249192
"missForest","Observed data (t2)",-2.59822836542355,1.70859413944672
"missForest","Observed data (t2)",-0.635555978544618,1.5401491913999
"missForest","Observed data (t2)",-2.13744280569244,1.58833144887936
"missForest","Observed data (t2)",-1.60839569042893,1.89082864761144
"missForest","Observed data (t2)",-0.21017810435237,-2.6314363780191
"missForest","Observed data (t2)",-1.81632928624813,-2.62740845443689
"missForest","Observed data (t2)",-1.8735641327433,-1.10127199439482
"missForest","Observed data (t2)",-1.7965573397755,-0.318887360186632
"missForest","Observed data (t2)",-3.06312260175869,-0.340007415927657
"missForest","Observed data (t2)",-2.15338096309521,2.17173470511937
"missForest","Observed data (t2)",-1.15399666298645,-1.56701907442777
"missForest","Observed data (t2)",-0.254043892160922,1.92286507820533
"missForest","Observed data (t2)",-3.51724153643645,1.12245622875028
"missForest","Observed data (t2)",-1.22416546717178,-0.21948462733325
"missForest","Observed data (t2)",-3.05955488514909,0.238863960851566
"missForest","Observed data (t2)",-2.55557490293168,1.0269947547129
"missForest","Observed data (t2)",-3.61717949023378,1.53175061193824
"missForest","Observed data (t2)",2.83678199202261,2.16376251558046
"missForest","Observed data (t2)",0.0233101733056326,-2.24818700490935
"missForest","Observed data (t2)",-2.18406742519137,2.31740053383752
"missForest","Observed data (t2)",-2.7332198166605,-0.466184635205831
"missForest","Observed data (t2)",-0.6573846640875,0.837236443854633
"missForest","Observed data (t2)",-1.05902355179984,-2.40045205172403
"missForest","Observed data (t2)",-1.31922688666083,0.265345187673143
"missForest","Observed data (t2)",-3.68848034855528,0.368076108784252
"missForest","Observed data (t2)",-0.297149540971102,-2.41995278393901
"missForest","Observed data (t2)",-3.56519315767857,0.969119425365524
"missForest","Observed data (t2)",-0.594051571629209,-3.18714999911247
"missForest","Observed data (t2)",-2.03571613869033,2.43358575099158
"missForest","Observed data (t2)",-0.697058206996761,0.79442643938126
"missForest","Observed data (t2)",-2.26119093861748,0.983102701820753
"missForest","Observed data (t2)",-2.93462039509773,1.57079299285725
"missForest","Observed data (t2)",-1.43662154506672,-1.41209827779211
"missForest","Observed data (t2)",-0.878932808995801,-2.14162183333026
"missForest","Observed data (t2)",2.87519511792744,-2.14909322774793
"missForest","Observed data (t2)",-3.1736146910159,-1.60266916873971
"missForest","Observed data (t2)",-4.19371962857123,0.402129897837409
"missForest","Observed data (t2)",-0.810306957805911,1.8791022490913
"missForest","Observed data (t2)",-3.12490993515097,1.26988508158208
"missForest","Observed data (t2)",-0.35124734549223,-1.88611580216431
"missForest","Observed data (t2)",-2.23649184524035,-1.27696785106317
"missForest","Observed data (t2)",-1.01106390167123,-2.64548518344569
"missForest","Observed data (t2)",-1.15586742348857,-1.48292870914759
"missForest","Observed data (t2)",0.058379015310398,-1.61243979695446
"missForest","Observed data (t2)",-1.67267804970421,-0.177278353561761
"missForest","Observed data (t2)",-0.882606887855278,-0.303921465658109
"missForest","Observed data (t2)",-0.835094076860351,-2.04747567997207
"missForest","Observed data (t2)",-3.27724165130394,1.85843892222115
"missForest","Observed data (t2)",-3.04685362898579,0.902418759115914
"missForest","Observed data (t2)",-2.91211242740528,1.29342552196393
"missForest","Observed data (t2)",-1.20312496593702,-1.04840952020994
"missForest","Observed data (t2)",-2.03384630811554,2.64928243407274
"missForest","Observed data (t2)",-2.67705835275814,-0.849462014692658
"missForest","Observed data (t2)",-3.15277666520041,0.536077913206577
"missForest","Observed data (t2)",-1.11895599338816,2.36550629055387
"missForest","Observed data (t2)",-1.85271125814829,-0.481591826939214
"missForest","Observed data (t2)",-2.44289302414949,-1.01562309394511
"missForest","Observed data (t2)",-2.64470565037724,-1.25295523675067
"missForest","Observed data (t2)",-0.360695534097005,-1.48826387365816
"missForest","Observed data (t2)",-2.126560911001,-0.433158279838306
"missForest","Observed data (t2)",-2.83100053214947,-1.08569190439321
"missForest","Observed data (t2)",1.15276245636259,-0.907173598482135
"missForest","Observed data (t2)",-1.11668598737301,1.55380053823668
"missForest","Observed data (t2)",-1.0913010205762,-1.07813379567514
"missForest","Observed data (t2)",-2.02896341555983,2.10776429667503
"missForest","Observed data (t2)",-1.56640908456792,3.09161828699357
"missForest","Observed data (t2)",0.151089852412162,-1.82339409312362
"missForest","Observed data (t2)",-2.04518827416302,-2.09412270164705
"missForest","Observed data (t2)",-1.41521339771868,-2.27636915517831
"missForest","Observed data (t2)",-2.23721546993466,-1.63057470511621
"missForest","Observed data (t2)",-2.09560492535951,3.09892630752919
"missForest","Observed data (t2)",-3.63754062154357,-0.522937576308403
"missForest","Observed data (t2)",-0.786110351374982,-3.1814631772722
"missForest","Observed data (t2)",-0.630501332995669,-1.79683929391692
"missForest","Observed data (t2)",-1.48831773171948,-1.58078026469509
"missForest","Observed data (t2)",-1.37529640103705,-2.54350686910301
"missForest","Observed data (t2)",-2.21728540803129,-1.94047960913794
"missForest","Observed data (t2)",-1.08428536015114,-3.27200501960133
"missForest","Observed data (t2)",-0.80837416560482,0.213167667927744
"missForest","Observed data (t2)",3.02898160160698,-1.89032961867879
"missForest","Observed data (t2)",-2.72502774081589,-0.760096544214786
"missForest","Observed data (t2)",-0.807679858073182,-1.13781615045836
"missForest","Observed data (t2)",-3.38808333075539,-2.11225343366513
"missForest","Observed data (t2)",-2.50823516635001,1.20541176634884
"missForest","Observed data (t2)",-1.86515197005322,-0.497211715905813
"missForest","Observed data (t2)",-2.71597873328677,-1.27254409430493
"missForest","Observed data (t2)",-3.6552992014035,1.70571096131756
"missForest","Observed data (t2)",-3.41590473531679,-0.891313831369123
"missForest","Observed data (t2)",-3.91905596447139,-0.0439974404923744
"missForest","Observed data (t2)",-1.00229526104221,1.66211461173129
"missForest","Observed data (t2)",-2.08034027401308,1.55383062203817
"missForest","Observed data (t2)",-0.936391240978205,-1.92598751298147
"missForest","Observed data (t2)",0.41416559164605,-0.0446276893507574
"missForest","Observed data (t2)",-2.29677229986601,2.33387385906413
"missForest","Observed data (t2)",-2.46668096325856,-1.13772871901947
"missForest","Observed data (t2)",-2.63367784160451,-0.328017370536163
"missForest","Observed data (t2)",-1.34988673007114,0.225689467431261
"missForest","Observed data (t2)",-1.39090649286555,-2.31671054548638
"missForest","Observed data (t2)",-2.1228078735604,-0.237656177703218
"missForest","Observed data (t2)",-1.01500869710746,-1.83010490651492
"missForest","Observed data (t2)",-1.87246859031534,-0.392545995527151
"missForest","Observed data (t2)",-3.3808752487428,0.646980065798383
"missForest","Observed data (t2)",-0.618494747902763,-1.18406001256417
"missForest","Observed data (t2)",-0.432847106449341,-2.19350000580636
"missForest","Observed data (t2)",-2.27030333401376,-0.901345749888325
"missForest","Observed data (t2)",-4.01736555569258,1.35698766045484
"missForest","Observed data (t2)",-1.80131059146464,1.94658193087473
"missForest","Observed data (t2)",-3.26729069051065,0.463235927140389
"missForest","Observed data (t2)",-1.36123878722959,0.867645376420274
"missForest","Observed data (t2)",-4.03747668891129,-0.258192911425354
"missForest","Observed data (t2)",-1.2106682972086,-0.187455229092197
"missForest","Observed data (t2)",-3.53214213728954,1.44915688628055
"missForest","Observed data (t2)",-0.936120544138238,-1.41246611040569
"missForest","Observed data (t2)",-0.833385395982054,0.547624333618574
"missForest","Observed data (t2)",-0.631888879473212,0.400544570765574
"missForest","Observed data (t2)",-0.839024374509777,-0.528260566297492
"missForest","Observed data (t2)",-1.16474663933674,-1.70250986410739
"missForest","Observed data (t2)",-1.73636655383114,0.455033421823576
"missForest","Observed data (t2)",-1.15013939731191,-2.0526841589638
"missForest","Observed data (t2)",-2.77275928510284,3.14821633169847
"missForest","Observed data (t2)",-1.57163337793585,1.8047904855372
"missForest","Observed data (t2)",-1.62579874760578,-1.62479047822362
"missForest","Observed data (t2)",-2.62092550342162,-0.636679260380553
"missForest","Observed data (t2)",-0.394344870081759,0.056801733365498
"missForest","Observed data (t2)",-2.2503593995436,-0.215333625201578
"missForest","Observed data (t2)",-1.88510534279441,-0.430244674342405
"missForest","Observed data (t2)",-3.45196912536507,-0.856477092386189
"missForest","Observed data (t2)",-3.61592619312047,1.09430225582258
"missForest","Observed data (t2)",-1.42362600971072,-0.325549366809087
"missForest","Observed data (t2)",-1.84573904616645,-1.65751619113365
"missForest","Observed data (t2)",-2.5371740944901,2.8386291028087
"missForest","Imputed data (t2)",2.01962298062025,0.271063579124104
"missForest","Imputed data (t2)",3.10231063471827,2.09313500209358
"missForest","Imputed data (t2)",1.97923145597863,0.618352370121246
"missForest","Imputed data (t2)",2.86109380721377,0.605779543610528
"missForest","Imputed data (t2)",2.61347663155192,0.728957868881473
"missForest","Imputed data (t2)",-3.57516715356172,-1.10720103540598
"missForest","Imputed data (t2)",-2.01509850645881,-0.645172781249382
"missForest","Imputed data (t2)",1.34048186709398,0.0826615484264944
"missForest","Imputed data (t2)",2.14375105492391,0.388390383382949
"missForest","Imputed data (t2)",-2.07952117864078,-0.525959268756697
"missForest","Imputed data (t2)",-2.11575550571428,-0.838251436392884
"missForest","Imputed data (t2)",-1.83012613101009,-1.27207552745113
"missForest","Imputed data (t2)",1.74994480026113,0.514512568439852
"missForest","Imputed data (t2)",-2.12829083234595,-0.49245188467195
"missForest","Imputed data (t2)",-2.10389195817235,-0.876618971737563
"missForest","Imputed data (t2)",-2.34012820065703,-0.484800914249221
"missForest","Imputed data (t2)",2.60755800538147,0.518968535941454
"missForest","Imputed data (t2)",-1.546228780479,-1.38690913857018
"missForest","Imputed data (t2)",1.71523839877781,0.308259333101383
"missForest","Imputed data (t2)",-2.30953664692621,-0.89848675584667
"missForest","Imputed data (t2)",3.26979567410053,0.293814456577249
"missForest","Imputed data (t2)",2.0863352110708,0.375475682546538
"missForest","Imputed data (t2)",-2.22963519309622,-0.527203055374095
"missForest","Imputed data (t2)",2.24253191823176,0.582149487872543
"missForest","Imputed data (t2)",1.19439545240544,0.58367207417439
"missForest","Imputed data (t2)",3.23501726829311,-0.517110709776461
"missForest","Imputed data (t2)",1.70716954800554,0.692123416405841
"missForest","Imputed data (t2)",-1.99385300059048,-0.836237961608628
"missForest","Imputed data (t2)",-2.38544099580984,-0.464892783309916
"missForest","Imputed data (t2)",0.322435927285612,0.56265125847354
"missForest","Imputed data (t2)",1.52805148908069,0.923313239596109
"missForest","Imputed data (t2)",0.241702431532648,1.61978008602825
"missForest","Imputed data (t2)",2.12569203289642,-0.0172370797748556
"missForest","Imputed data (t2)",-2.19323275766755,-0.497714077611461
"missForest","Imputed data (t2)",1.78343746559554,0.711746572275072
"missForest","Imputed data (t2)",-3.34127250007453,-1.11670792204752
"missForest","Imputed data (t2)",1.0204162615551,0.690126788648776
"missForest","Imputed data (t2)",0.00969069152288417,1.0999745005301
"missForest","Imputed data (t2)",-2.28282687847171,-0.767753514367339
"missForest","Imputed data (t2)",1.3808720689088,0.39886062926893
"missForest","Imputed data (t2)",2.45666588184813,0.563614236126511
"missForest","Imputed data (t2)",1.87930271324353,0.38851095275647
"missForest","Imputed data (t2)",-2.12628981032321,-0.713692565790841
"missForest","Imputed data (t2)",-2.25218663155608,-0.598339505613234
"missForest","Imputed data (t2)",3.28795584209268,0.515278013920186
"missForest","Imputed data (t2)",1.42200104692475,-0.0201427548539443
"missForest","Imputed data (t2)",-2.27112605573932,-0.960431993460157
"missForest","Imputed data (t2)",1.70027702536657,0.429311934308942
"missForest","Imputed data (t2)",2.42759056619227,-1.27725962037937
"missForest","Imputed data (t2)",0.741140973269335,0.667890073004275
"missForest","Imputed data (t2)",0.910365828281732,0.634302539621881
"missForest","Imputed data (t2)",0.947492583593117,0.558922406298473
"missForest","Imputed data (t2)",0.818032946883431,0.461695156864425
"missForest","Imputed data (t2)",2.52072358259132,-0.0411354695203905
"missForest","Imputed data (t2)",-2.34975544466497,-1.09400086161359
"missForest","Imputed data (t2)",-2.30240904953071,-0.655150824885053
"missForest","Imputed data (t2)",0.450855834127082,1.42398415312882
"missForest","Imputed data (t2)",2.36325262643256,0.158593259773927
"missForest","Imputed data (t2)",2.32857641125964,0.465726178117558
"missForest","Imputed data (t2)",1.98358698807403,0.546499503551939
"missForest","Imputed data (t2)",0.208626259823574,0.898236807534287
"missForest","Imputed data (t2)",-1.82480006096998,-0.276077936635123
"missForest","Imputed data (t2)",3.35590617599872,0.261169848496445
"missForest","Imputed data (t2)",-1.34193324102936,-0.467592855429076
"missForest","Imputed data (t2)",2.31669202829512,0.618229135853164
"missForest","Imputed data (t2)",1.78789861610354,0.229894428468455
"missForest","Imputed data (t2)",-2.50280431223012,-0.989812563911377
"missForest","Imputed data (t2)",-2.69311564756455,-1.52214067584166
"missForest","Imputed data (t2)",1.76555752740074,0.415856604669073
"missForest","Imputed data (t2)",1.90204085697287,0.642077617976741
"missForest","Imputed data (t2)",-2.16692367169342,-0.515646313024851
"missForest","Imputed data (t2)",1.58812343182573,0.518323522535621
"missForest","Imputed data (t2)",-1.99478535346165,0.0899475071661407
"missForest","Imputed data (t2)",-2.15164701247746,-0.814752849487951
"missForest","Imputed data (t2)",2.06454506729403,0.555225104929218
"missForest","Imputed data (t2)",-2.30495204287592,-0.589593487226333
"missForest","Imputed data (t2)",-2.55095887411204,-0.797314841047686
"missForest","Imputed data (t2)",-2.42099181488489,-0.774611088531312
"missForest","Imputed data (t2)",-2.10246572640945,-0.485684965339551
"missForest","Imputed data (t2)",0.677715328114373,1.63748999899331
"missForest","Imputed data (t2)",2.09866550331583,0.366898055881451
"missForest","Imputed data (t2)",2.27016843182773,0.460265702601988
"missForest","Imputed data (t2)",2.14127801600662,0.698851458117108
"missForest","Imputed data (t2)",3.19332045546844,0.721016963799038
"missForest","Imputed data (t2)",1.52132200706035,0.559785950942198
"missForest","Imputed data (t2)",-2.23411685752357,-0.536214769808019
"missForest","Imputed data (t2)",-2.17373925377906,-0.564460811061043
"missForest","Imputed data (t2)",-2.07114290256804,-0.506892137654039
"missForest","Imputed data (t2)",1.39768519500102,-0.100532825402439
"missForest","Imputed data (t2)",2.80817043274246,-0.177596846701085
"missForest","Imputed data (t2)",1.17836871973179,0.375773713912271
"missForest","Imputed data (t2)",-2.06825870289477,-0.751385085825484
"missForest","Imputed data (t2)",1.96059098569219,0.478318800275347
"missForest","Imputed data (t2)",-2.16102202775189,-0.789108072672738
"missForest","Imputed data (t2)",-2.13553049937232,-0.620602150372334
"missForest","Imputed data (t2)",1.90981519513379,0.32463819193172
"missForest","Imputed data (t2)",0.637799957324457,0.528447878728355
"missForest","Imputed data (t2)",1.7098165267063,0.462340919539304
"missForest","Imputed data (t2)",2.55917263413497,0.448148553266354
"missForest","Imputed data (t2)",2.70993206677655,0.650678797095883
"missForest","Imputed data (t2)",2.12735800739295,0.569367590404648
"missForest","Imputed data (t2)",1.14809831241886,0.461572518363812
"missForest","Imputed data (t2)",2.26022288543158,0.488067328621391
"missForest","Imputed data (t2)",1.66050888575348,-0.317985669020803
"missForest","Imputed data (t2)",0.753789781907124,0.789970785316733
"missForest","Imputed data (t2)",1.46296674735911,0.877376005584241
"missForest","Imputed data (t2)",-2.41078125642833,0.153669650394235
"missForest","Imputed data (t2)",1.76128913099039,0.397263068610877
"missForest","Imputed data (t2)",1.52387602141662,-0.033557007860787
"missForest","Imputed data (t2)",-1.99122684619268,-0.822679440580147
"missForest","Imputed data (t2)",-2.7953202552943,-1.28950749778429
"missForest","Imputed data (t2)",-2.02393834292546,-0.626702783170001
"missForest","Imputed data (t2)",-2.42271118693843,0.0691981175021549
"missForest","Imputed data (t2)",-2.30935707791259,-0.280768117082863
"missForest","Imputed data (t2)",-2.59377454940031,-1.06238785521538
"missForest","Imputed data (t2)",-1.94535966649153,-0.458356916653111
"missForest","Imputed data (t2)",2.37798914985689,0.632182786889725
"missForest","Imputed data (t2)",1.09573002183659,-1.93804500279995
"missForest","Imputed data (t2)",-2.17318472213391,-0.315505748056934
"missForest","Imputed data (t2)",2.36489011776569,0.444453216951659
"missForest","Imputed data (t2)",3.2502173906093,0.376699108423381
"missForest","Imputed data (t2)",-2.17562757939485,-0.724226771766497
"missForest","Imputed data (t2)",0.67074993351944,0.432663198792505
"missForest","Imputed data (t2)",2.07017115096093,0.324579285497167
"missForest","Imputed data (t2)",2.1618640951051,0.18726322724098
"missForest","Imputed data (t2)",-2.08939404167895,-0.755983088839415
"missForest","Imputed data (t2)",1.26167340832919,0.412126746750369
"missForest","Imputed data (t2)",3.08801213489175,0.403815516605199
"missForest","Imputed data (t2)",0.628108113084719,0.78748387179548
"missForest","Imputed data (t2)",-2.45559194927409,-0.436914123576405
"missForest","Imputed data (t2)",-2.4233382195589,-2.57420575448541
"missForest","Imputed data (t2)",2.4839263374455,0.416002499954961
"missForest","Imputed data (t2)",-1.97426572720451,-0.584969128744989
"missForest","Imputed data (t2)",-2.23705970561212,-0.616471900579286
"missForest","Imputed data (t2)",-2.05850597392997,-0.659999166620651
"missForest","Imputed data (t2)",1.19262745300434,0.649127747563117
"missForest","Imputed data (t2)",1.53194633755299,0.427515825528039
"missForest","Imputed data (t2)",-2.39990248383825,-0.424236993808713
"missForest","Imputed data (t2)",2.08229392159497,-0.396513015864621
"missForest","Imputed data (t2)",1.72705173813721,0.391890716141322
"missForest","Imputed data (t2)",-2.30604791079054,-0.539511019665395
"missForest","Imputed data (t2)",1.6142990192595,0.230458387418448
"missForest","Imputed data (t2)",2.77642677736907,1.22493993754744
"missForest","Imputed data (t2)",0.903612199139083,2.05133089089478
"missForest","Imputed data (t2)",-2.1990754301243,-0.700302342481527
"missForest","Imputed data (t2)",2.07730980135197,1.06157543674675
"missForest","Imputed data (t2)",-2.51609043988634,-0.959056502205823
"missForest","Imputed data (t2)",-1.81598716382362,-0.59714635410173
